tax_id	Org_name	GeneID	CurrentID	Status	Symbol	Aliases	description	other_designations	map_location	chromosome	genomic_nucleotide_accession.version	start_position_on_the_genomic_accession	end_position_on_the_genomic_accession	orientation	exon_count	OMIM	
9940	Ovis aries	100302330	0	live	SPRN		shadow of prion protein homolog (zebrafish)	protein shadoo|shadoo	22q24	22	NC_019479.2	50495383	50498786	minus	2		
9541	Macaca fascicularis	102127229	0	live	PRNP	PRP, PrP27-30, PrP33-35C	prion protein			10	NC_022281.1	57774079	57790211	minus	2		
10116	Rattus norvegicus	541462	0	live	Sprn		shadow of prion protein homolog (zebrafish)	Shadoo|protein shadoo	1q41	1	NC_005100.4	212619817	212623681	minus	2		
43179	Ictidomys tridecemlineatus	101959784	0	live	Prnp		prion protein	prion protein PrP		Un							
72004	Bos mutus	102278930	0	live	PRNP		prion protein	Major prion protein		Un							
9531	Cercocebus atys	105582120	0	live	PRNP	PRP, PrP27-30, PrP33-35C	prion protein	Major prion protein		Un							
9545	Macaca nemestrina	105481568	0	live	PRNP	PRP, PrP27-30, PrP33-35C	prion protein	Major prion protein		Un							
9978	Ochotona princeps	101521014	0	live	PRNP		prion protein			Un							
9733	Orcinus orca	101286552	0	live	PRNP		prion protein			Un							
9796	Equus caballus	100048937	0	live	PRND		prion protein 2 (dublet)			22	NC_009165.2	18377662	18383201	minus	2		
10090	Mus musculus	242667	0	live	Dlgap3	BC058433, DAP-3, DAP3, Prpl8, Sapap3	discs, large (Drosophila) homolog-associated protein 3	PSD-95/SAP90-binding protein 3|SAP90/PSD 95 associated protein 3|prion protein ligand 8	4 61.33 cM	4	NC_000070.6	127169204	127237022	plus	15		
7955	Danio rerio	503702	0	live	prnprs3	PrP-2, PrP2, ZePrP-3, stPrP-3, stPrP567, zgc:123003	prion protein, related sequence 3	prion protein 2		25	NC_007136.6	3551987	3559621	plus	2		
10090	Mus musculus	230904	0	live	Fbxo2	FBG1, FBX2, Fbs1, Fbs2, NFB42, Prpl4	F-box protein 2	prion protein ligand 4	4 78.68 cM	4	NC_000070.6	148160226	148166417	plus	7		
9483	Callithrix jacchus	100413298	0	live	PRND		prion protein 2 (dublet)	doppel protein Dpl		5	NC_013900.1	10490093	10494230	plus	2		
9793	Equus asinus	106847681	0	live	PRNP		prion protein			Un							
379532	Propithecus coquereli	105806197	0	live	PRNP		prion protein			Un							
37293	Aotus nancymaae	105719343	0	live	PRNP		prion protein			Un							
43346	Bison bison bison	104986021	0	live	PRNP		prion protein			Un							
9798	Equus przewalskii	103550738	0	live	PRNP		prion protein			Un	NW_007673542.1	381907	394313	plus	3		
118797	Lipotes vexillifer	103078120	0	live	PRNP		prion protein			Un	NW_006790811.1	316451	327253	minus	3		
310752	Balaenoptera acutorostrata scammoni	103021028	0	live	PRNP		prion protein			Un	NW_006731345.1	131782	143678	plus	3		
74533	Panthera tigris altaica	102964375	0	live	PRNP		prion protein			Un							
8469	Chelonia mydas	102943321	0	live	PRNP	UY3_01564	prion protein	Major prion protein like protein|major prion protein homolog		Un	NW_006598676.1	17078	17983	plus	2		
9713	Leptonychotes weddellii	102729876	0	live	PRNP		prion protein			Un	NW_006384837.1	116104	131186	minus	3		
9669	Mustela putorius furo	101677643	0	live	PRNP		prion protein			Un							
143302	Condylura cristata	101620637	0	live	PRNP		prion protein			Un							
51337	Jaculus jaculus	101611209	0	live	Prnp		prion protein			Un							
9739	Tursiops truncatus	101318154	0	live	PRNP		prion protein			Un	NW_004205600.1	45792	57586	minus	3		
9785	Loxodonta africana	100671000	0	live	PRNP		prion protein			Un							
9823	Sus scrofa	100512378	0	live	PRND		prion protein 2 (dublet)		17	17	NC_010459.4	14626201	14632002	minus	3		
59538	Pantholops hodgsonii	102337573	0	live	LOC102337573		major prion protein-like			Un	NW_005815408.1	2210069	2228147	plus	3		
8153	Haplochromis burtoni	102295837	0	live	LOC102295837		major prion protein-like			Un							
73337	Ceratotherium simum simum	101403852	0	live	LOC101403852		prion protein			Un							
10090	Mus musculus	140546	0	live	Eri3	PINT1, Prnpip1	exoribonuclease 3	prion interactor 1|prion protein interacting protein 1|prion protein-interacting protein	4 D1	4	NC_000070.6	117550293	117674297	plus	15		
9606	Homo sapiens	79033	0	live	ERI3	PINT1, PRNPIP	ERI1 exoribonuclease family member 3	enhanced RNAi three prime mRNA exonuclease homolog 3|prion interactor 1|prion protein-interacting protein	1p32	1	NC_000001.11	44221070	44355279	minus	10	609917	
9796	Equus caballus	100065904	0	live	PRNP	PRP, prmp	prion protein			22	NC_009165.2	18400772	18401535	minus	1		
10181	Heterocephalus glaber	101711481	0	live	Prnd	GW7_03224	prion protein 2 (dublet)	Prion-like protein doppel		Un							
9545	Macaca nemestrina	105471275	0	live	SPRN		shadow of prion protein homolog (zebrafish)			Un							
8469	Chelonia mydas	102943538	0	live	PRND	UY3_01565	prion protein 2 (dublet)	Prion-like protein doppel		Un	NW_006598676.1	41216	41566	plus	1		
8496	Alligator mississippiensis	102561492	0	live	PRNP	Y1Q_004826	prion protein	major prion protein homolog		Un							
38654	Alligator sinensis	102374683	0	live	PRNP		prion protein	major prion protein homolog		Un							
9541	Macaca fascicularis	102134292	0	live	SPRN		shadow of prion protein homolog (zebrafish)			9	NC_022280.1	132900893	132903340	minus	2		
345164	Falco cherrug	102055080	0	live	PRNP		prion protein	major prion protein homolog		Un							
8954	Falco peregrinus	101921898	0	live	PRNP		prion protein	major prion protein homolog		Un							
9103	Meleagris gallopavo	100538706	0	live	PRNP		prion protein	major prion protein homolog		24	NC_015034.2	929558	934157	minus	3		
9646	Ailuropoda melanoleuca	100499575	0	live	PRNP	PRP	prion protein										
13146	Melopsittacus undulatus	101869849	0	live	LOC101869849	PRNP	prion protein	major prion protein homolog		Un							
6239	Caenorhabditis elegans	176683	0	live	pqn-80	CELE_Y111B2A.14	Prion-like-(Q/N-rich)-domain-bearing protein			III	NC_003281.10	12626575	12651231	plus	22		
6239	Caenorhabditis elegans	174861	0	live	pqn-87	CELE_Y57A10A.18	Prion-like-(Q/N-rich)-domain-bearing protein			II	NC_003280.10	12209688	12221633	minus	14		
6239	Caenorhabditis elegans	177369	0	live	pqn-22	CELE_C46G7.4	Prion-like-(Q/N-rich)-domain-bearing protein			IV	NC_003282.8	6019978	6033639	minus	21		
9940	Ovis aries	100049065	0	live	PRNT		prion protein (testis specific)	prion-related protein testis-specific		13	NC_019470.2	46198210	46198368	minus	1		
9544	Macaca mulatta	719900	0	live	SPRN		shadow of prion protein homolog (zebrafish)	shadoo protein Sho		9	NC_027901.1	129668675	129672770	minus	2		
6239	Caenorhabditis elegans	172398	0	live	pqn-21	CELE_C37A2.5	Prion-like-(Q/N-rich)-domain-bearing protein			I	NC_003279.8	6774516	6779906	minus	13		
6239	Caenorhabditis elegans	172187	0	live	pqn-44	CELE_F55A12.9	Prion-like-(Q/N-rich)-domain-bearing protein			I	NC_003279.8	5373409	5384469	minus	9		
9365	Erinaceus europaeus	103128660	0	live	PRNP		prion protein	prion protein PrP		Un	NW_006803957.1	1927205	1927987	plus	1		
42254	Sorex araneus	101550687	0	live	PRNP		prion protein	prion protein PrP		Un							
10141	Cavia porcellus	100714701	0	live	Prnp		prion protein	prion protein PrP		Un							
8932	Columba livia	102088986	0	live	PRNP		prion protein	Major prion protein like protein|major prion protein homolog		Un							
419612	Camelus ferus	102518771	0	live	PRNP	CB1_000951039	prion protein	major prion protein		Un							
72004	Bos mutus	102278653	0	live	PRND		prion protein 2 (dublet)	Prion-like protein doppel		Un							
109478	Myotis brandtii	102247281	0	live	PRND		prion protein 2 (dublet)	Prion-like protein doppel		Un							
32536	Acinonyx jubatus	106980154	0	live	PRNP		prion protein			Un							
198806	Calidris pugnax	106889958	0	live	PRNP		prion protein			Un							
9793	Equus asinus	106847692	0	live	PRND		prion protein 2 (dublet)	prion-like protein doppel		Un							
216574	Aquila chrysaetos canadensis	105401159	0	live	PRNP		prion protein			Un							
132908	Pteropus vampyrus	105298580	0	live	PRNP		prion protein	prion protein PrP		Un							
9838	Camelus dromedarius	105101461	0	live	PRNP	PRP	prion protein	Major prion protein		Un							
885580	Fukomys damarensis	104850543	0	live	Prnp	H920_16433	prion protein	Major prion protein 2		Un							
885580	Fukomys damarensis	104850542	0	live	Prnd	H920_16432	prion protein 2 (dublet)	Prion-like protein doppel		Un							
57412	Colius striatus	104560849	0	live	PRNP		prion protein			Un							
54374	Mesitornis unicolor	104547793	0	live	PRNP		prion protein			Un							
175836	Buceros rhinoceros silvestris	104499804	0	live	PRNP		prion protein			Un							
187382	Chlamydotis macqueenii	104482629	0	live	PRNP		prion protein			Un							
8897	Chaetura pelagica	104394342	0	live	PRNP		prion protein			Un							
188344	Leptosomus discolor	104352493	0	live	PRNP		prion protein			Un							
30419	Opisthocomus hoazin	104331273	0	live	PRNP		prion protein			Un							
50402	Charadrius vociferus	104282033	0	live	PRNP		prion protein			Un							
188379	Egretta garzetta	104130355	0	live	PRNP		prion protein			Un							
55661	Cuculus canorus	104065361	0	live	PRNP		prion protein			Un							
29073	Ursus maritimus	103674536	0	live	PRNP		prion protein			Un	NW_007907213.1	5964089	5977306	plus	3		
9798	Equus przewalskii	103550739	0	live	PRND		prion protein 2 (dublet)	prion-like protein doppel		Un	NW_007673542.1	409577	415780	plus	2		
9402	Pteropus alecto	102891168	0	live	PRND	PAL_GLEAN10024103	prion protein 2 (dublet)	Prion-like protein doppel		Un							
28737	Elephantulus edwardii	102848166	0	live	PRNP		prion protein			Un	NW_006399888.1	2255220	2256014	plus	1		
225400	Myotis davidii	102769671	0	live	PRND	MDA_GLEAN10025029	prion protein 2 (dublet)	Prion-like protein doppel		Un							
225400	Myotis davidii	102769375	0	live	PRNP	MDA_GLEAN10025028	prion protein	Major prion protein 2		Un							
419612	Camelus ferus	102518535	0	live	PRND	CB1_000951038	prion protein 2 (dublet)	prion-like protein doppel		Un							
246437	Tupaia chinensis	102478990	0	live	PRND	TREES_T100018130	prion protein 2 (dublet)	Prion-like protein doppel		Un							
246437	Tupaia chinensis	102478560	0	live	PRNP	TREES_T100018129	prion protein	Major prion protein 2		Un							
109478	Myotis brandtii	102247570	0	live	PRNP	D623_10032336	prion protein	Major prion protein 2		Un							
9925	Capra hircus	102170246	0	live	PRND		prion protein 2 (dublet)	prion-like protein doppel		13	NC_022305.1	45265089	45269451	plus	2		
79684	Microtus ochrogaster	101982825	0	live	Prnp		prion protein	major prion protein		Un							
10036	Mesocricetus auratus	101829325	0	live	Prnd		prion protein 2 (dublet)	prion-like protein doppel		Un							
9371	Echinops telfairi	101653719	0	live	PRNP		prion protein			Un							
9361	Dasypus novemcinctus	101436201	0	live	PRNP		prion protein			Un							
30611	Otolemur garnettii	100959325	0	live	PRNP		prion protein	prion		Un							
10141	Cavia porcellus	100735216	0	live	Prnd		prion protein 2 (dublet)	prion-like protein doppel		Un							
10160	Octodon degus	101577537	0	live	LOC101577537		major prion protein-like			Un							
106582	Maylandia zebra	101471519	0	live	LOC101471519		major prion protein-like			Un							
28377	Anolis carolinensis	100555750	0	live	LOC100555750		major prion protein homolog			Un							
9615	Canis lupus familiaris	485782	0	live	PRND		prion protein 2 (dublet)			24	NC_006606.3	16822807	16828409	minus	2		
9598	Pan troglodytes	469871	0	live	PRND		prion protein 2 (dublet)			20	NC_006487.3	4595766	4602202	plus	2		
6239	Caenorhabditis elegans	189086	0	live	pqn-72	CELE_W01B11.5	Prion-like-(Q/N-rich)-domain-bearing protein			I	NC_003279.8	3269573	3280476	minus	12		
6239	Caenorhabditis elegans	180789	0	live	pqn-62	CELE_T03G11.1	Prion-like-(Q/N-rich)-domain-bearing protein			X	NC_003284.9	5196110	5203792	plus	18		
6239	Caenorhabditis elegans	181425	0	live	pqn-18	CELE_C34E7.1	Prion-like-(Q/N-rich)-domain-bearing protein			X	NC_003284.9	12913323	12919538	plus	8		
6239	Caenorhabditis elegans	177165	0	live	pqn-75	CELE_W03D2.1	Prion-like-(Q/N-rich)-domain-bearing protein			IV	NC_003282.8	4072376	4077609	plus	8		
9365	Erinaceus europaeus	103128661	0	live	PRND		prion protein 2 (dublet)	doppel protein Dpl		Un	NW_006803957.1	1953779	1954312	plus	1		
59463	Myotis lucifugus	102442896	0	live	PRND		prion protein 2 (dublet)	doppel protein Dpl		Un							
9371	Echinops telfairi	101653403	0	live	PRND		prion protein 2 (dublet)	doppel protein Dpl		Un							
9739	Tursiops truncatus	101317870	0	live	PRND		prion protein 2 (dublet)	doppel protein Dpl		Un	NW_004205600.1	27448	27984	minus	1		
13616	Monodelphis domestica	100032784	0	live	PRND		prion protein 2 (dublet)	doppel protein Dpl		1	NC_008801.1	562960187	562960726	minus	1		
9646	Ailuropoda melanoleuca	100473297	0	live	PRND	PANDA_014271	prion protein 2 (dublet)			Un							
32536	Acinonyx jubatus	106980192	0	live	PRND		prion protein 2 (dublet)			Un							
10020	Dipodomys ordii	105981691	0	live	Prnp		prion protein			Un							
10020	Dipodomys ordii	105981448	0	live	Prnd		prion protein 2 (dublet)			Un							
30608	Microcebus murinus	105866133	0	live	PRND		prion protein 2 (dublet)			Un							
379532	Propithecus coquereli	105806195	0	live	PRND		prion protein 2 (dublet)			Un							
37293	Aotus nancymaae	105726448	0	live	PRND		prion protein 2 (dublet)			Un							
9531	Cercocebus atys	105598980	0	live	SPRN		shadow of prion protein homolog (zebrafish)			Un							
9531	Cercocebus atys	105582119	0	live	PRND		prion protein 2 (dublet)			Un							
9568	Mandrillus leucophaeus	105535987	0	live	PRND		prion protein 2 (dublet)			Un							
336983	Colobus angolensis palliatus	105511026	0	live	PRND		prion protein 2 (dublet)			Un							
9545	Macaca nemestrina	105481567	0	live	PRND		prion protein 2 (dublet)			Un							
132908	Pteropus vampyrus	105298589	0	live	PRND		prion protein 2 (dublet)			Un							
9838	Camelus dromedarius	105101455	0	live	PRND		prion protein 2 (dublet)			Un							
9837	Camelus bactrianus	105083017	0	live	PRNP	PrP	prion protein			Un							
9837	Camelus bactrianus	105083016	0	live	PRND		prion protein 2 (dublet)			Un							
43346	Bison bison bison	104986023	0	live	PRND		prion protein 2 (dublet)			Un							
61622	Rhinopithecus roxellana	104674584	0	live	PRNP		prion protein			Un							
61622	Rhinopithecus roxellana	104674583	0	live	PRND		prion protein 2 (dublet)			Un							
1026970	Nannospalax galili	103736407	0	live	Prnd		prion protein 2 (dublet)			Un							
1026970	Nannospalax galili	103736406	0	live	Prnp		prion protein			Un							
29073	Ursus maritimus	103674404	0	live	PRND		prion protein 2 (dublet)			Un	NW_007907213.1	5996620	6000050	plus	3		
482537	Galeopterus variegatus	103595532	0	live	PRNP		prion protein			Un	NW_007727900.1	237210	256365	minus	5		
482537	Galeopterus variegatus	103595531	0	live	PRND		prion protein 2 (dublet)			Un	NW_007727900.1	214662	218360	minus	3		
29078	Eptesicus fuscus	103285648	0	live	PRND		prion protein 2 (dublet)			Un	NW_007370664.1	5232828	5233370	plus	1		
29078	Eptesicus fuscus	103285647	0	live	PRNP		prion protein			Un	NW_007370664.1	5215988	5216773	plus	1		
9478	Tarsius syrichta	103255549	0	live	PRNP		prion protein			Un	NW_007018957.1	7480	25246	minus	2		
60711	Chlorocebus sabaeus	103247014	0	live	PRNP		prion protein			2	NC_023643.1	33368020	33384556	minus	2		
60711	Chlorocebus sabaeus	103246993	0	live	PRND		prion protein 2 (dublet)			2	NC_023643.1	33344375	33349089	minus	2		
1230840	Orycteropus afer afer	103211272	0	live	PRND		prion protein 2 (dublet)			Un	NW_006922304.1	328608	329144	plus	1		
1230840	Orycteropus afer afer	103211271	0	live	PRNP		prion protein			Un	NW_006922304.1	296302	309528	plus	2		
13616	Monodelphis domestica	103104809	0	live	PRND		prion protein 2 (dublet)			1	NC_008801.1	562960010	562966480	minus	2		
118797	Lipotes vexillifer	103077845	0	live	PRND		prion protein 2 (dublet)			Un	NW_006790811.1	298411	298947	minus	1		
310752	Balaenoptera acutorostrata scammoni	102997471	0	live	PRND		prion protein 2 (dublet)			Un	NW_006731345.1	157451	159792	plus	2		
9755	Physeter catodon	102990057	0	live	PRND		prion protein 2 (dublet)			Un	NW_006718710.1	25226	25762	minus	1		
74533	Panthera tigris altaica	102964849	0	live	PRND		prion protein 2 (dublet)			Un							
230844	Peromyscus maniculatus bairdii	102903623	0	live	Prnp		prion protein			Un	NW_006501251.1	5028297	5042065	minus	3		
230844	Peromyscus maniculatus bairdii	102903324	0	live	Prnd		prion protein 2 (dublet)			Un	NW_006501251.1	5005331	5007993	minus	2		
28737	Elephantulus edwardii	102848569	0	live	PRND		prion protein 2 (dublet)			Un	NW_006399888.1	2288095	2288625	plus	1		
185453	Chrysochloris asiatica	102818546	0	live	PRNP		prion protein			Un	NW_006408659.1	8769961	8770737	minus	1		
185453	Chrysochloris asiatica	102818175	0	live	PRND		prion protein 2 (dublet)			Un	NW_006408659.1	8743701	8744237	minus	1		
9713	Leptonychotes weddellii	102729569	0	live	PRND		prion protein 2 (dublet)			Un	NW_006384837.1	94283	94819	minus	1		
30538	Vicugna pacos	102545967	0	live	PRNP		prion protein			Un							
30538	Vicugna pacos	102524686	0	live	PRND		prion protein 2 (dublet)			Un							
59463	Myotis lucifugus	102442584	0	live	PRNP		prion protein			Un							
89462	Bubalus bubalis	102412423	0	live	PRND		prion protein 2 (dublet)			Un	NW_005784057.1	1409427	1414418	minus	2		
59538	Pantholops hodgsonii	102320193	0	live	PRND		prion protein 2 (dublet)			Un	NW_005813646.1	4638	7228	plus	2		
9541	Macaca fascicularis	102126856	0	live	PRND		prion protein 2 (dublet)			10	NC_022281.1	57750453	57754463	minus	2		
181119	Pseudopodoces humilis	102101927	0	live	PRNP		prion protein	major prion protein homolog		Un							
34839	Chinchilla lanigera	102008218	0	live	Prnd		prion protein 2 (dublet)			Un							
34839	Chinchilla lanigera	102007546	0	live	Prnp		prion protein			Un							
79684	Microtus ochrogaster	101982534	0	live	Prnd		prion protein 2 (dublet)			Un							
59894	Ficedula albicollis	101814306	0	live	PRNP		prion protein	major prion protein homolog		22	NC_021693.1	1031945	1034280	minus	2		
9669	Mustela putorius furo	101677366	0	live	PRND		prion protein 2 (dublet)			Un							
143302	Condylura cristata	101620868	0	live	PRND		prion protein 2 (dublet)			Un							
10160	Octodon degus	101575712	0	live	Prnd		prion protein 2 (dublet)			Un							
10160	Octodon degus	101574925	0	live	Prnp		prion protein			Un							
42254	Sorex araneus	101540824	0	live	PRND		prion protein 2 (dublet)			Un							
9978	Ochotona princeps	101521258	0	live	PRND		prion protein 2 (dublet)			Un							
9361	Dasypus novemcinctus	101432448	0	live	PRND		prion protein 2 (dublet)			Un							
9708	Odobenus rosmarus divergens	101371275	0	live	PRND		prion protein 2 (dublet)			Un							
